x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.433265,-0.117605,-0.107279,-0.361559,-0.326753,0.084348,-0.353606,-0.595239,0.153908,-0.363132,-0.657542,0.158281,-0.424088,-0.880087,-0.052849,-0.581266,-1.086796,0.039997,-0.656173,-1.187644,0.062025,-0.551416,-1.245287,0.144602,-0.329942,-0.942118,-0.059602,-0.351646,-1.273951,0.067035,-0.409872,-1.315759,0.133172,-0.429042,-1.464685,0.102522,-0.125598,-0.987626,-0.038356,-0.148867,-1.242571,0.044797,-0.149052,-1.353454,0.117286,-0.103183,-1.330996,0.16282,0.19244,-0.936262,-0.001903,0.19323,-1.139357,0.058542,0.037676,-1.108067,0.100972,0.102139,-1.195077,0.102657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2255,synthetic_asl_generator
0.0,0.0,0.0,-0.366996,-0.095469,-0.194401,-0.329409,-0.297932,0.064874,-0.287614,-0.664322,0.084781,-0.162589,-0.65313,0.121944,-0.464228,-0.894765,-0.034878,-0.431787,-1.380943,0.042882,-0.523004,-1.311627,0.044287,-0.493611,-1.530391,0.086207,-0.053777,-0.996587,-0.062636,-0.234891,-1.283741,0.001574,-0.157465,-1.383858,0.063205,-0.302395,-1.475322,0.096192,0.036313,-0.988509,-0.072216,0.008623,-1.173617,0.047733,-0.052557,-1.280081,0.061977,-0.066364,-1.462666,0.108477,0.374973,-0.883897,-0.074637,0.354215,-1.175124,0.05202,0.331772,-1.209162,0.102578,0.274719,-1.271487,0.055275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2256,synthetic_asl_generator
0.0,0.0,0.0,-0.271644,-0.191791,-0.109614,-0.25204,-0.343117,0.078071,-0.222126,-0.631237,0.148901,-0.054818,-0.681485,0.118863,-0.194483,-0.964122,-0.023595,-0.313296,-1.203874,0.051451,-0.307395,-1.313167,0.031244,-0.339841,-1.344894,0.102463,-0.015949,-0.999569,-0.02465,-0.139729,-1.206198,0.069968,-0.091175,-1.377447,0.045047,-0.05548,-1.495621,0.091914,0.115149,-0.968964,-0.045616,0.10932,-1.185921,-0.003142,0.144191,-1.262501,0.077497,0.167233,-1.460079,0.122622,0.409751,-0.744406,-0.003279,0.39198,-1.124195,0.017401,0.314841,-1.148741,0.09033,0.402253,-1.171159,0.112101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2257,synthetic_asl_generator
0.0,0.0,0.0,-0.365735,-0.198549,-0.085216,-0.245596,-0.404905,0.131897,-0.067537,-0.728614,0.171816,-0.2125,-0.80904,0.166983,-0.234058,-0.937359,0.026503,-0.370845,-1.209437,0.074378,-0.311133,-1.235334,0.122072,-0.293744,-1.399338,0.158175,-0.160036,-0.986699,0.028519,-0.094832,-1.325497,0.089164,-0.052504,-1.502112,0.180381,-0.178563,-1.590409,0.190298,0.219483,-0.961481,0.056171,0.144761,-1.222564,0.129068,0.12852,-1.394121,0.18308,0.15305,-1.514118,0.212633,0.43188,-0.978405,0.00588,0.334159,-1.057896,0.081902,0.421429,-1.206953,0.136544,0.292031,-1.261283,0.114723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2258,synthetic_asl_generator
0.0,0.0,0.0,-0.247376,-0.344517,-0.086356,-0.213259,-0.513242,0.161757,-0.045285,-0.778054,0.146882,0.029705,-0.951235,0.179459,-0.165551,-1.064848,-0.056838,-0.10636,-1.424049,0.096531,-0.080911,-1.60153,0.144521,-0.095608,-1.594265,0.159026,0.033065,-0.999242,-0.020546,0.190176,-1.255377,0.082411,0.16118,-1.542784,0.138268,0.240716,-1.720675,0.107987,0.313735,-1.017235,-0.028677,0.378479,-1.285358,0.001055,0.454549,-1.391892,0.106444,0.521323,-1.457939,0.183528,0.670872,-0.866081,-0.005589,0.728075,-1.175912,0.131963,0.700913,-1.298746,0.121403,0.684819,-1.27594,0.117695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2259,synthetic_asl_generator
0.0,0.0,0.0,-0.267808,-0.3848,-0.087548,-0.12336,-0.498779,0.137858,0.023461,-0.674661,0.203003,0.066817,-0.839562,0.212376,-0.08915,-0.924365,-0.025181,-0.063911,-1.190491,0.055223,-0.038712,-1.314411,0.096202,0.039334,-1.408895,0.150424,0.108489,-0.993671,-0.029107,0.234719,-1.178668,0.028787,0.284857,-1.331703,0.133716,0.213576,-1.451797,0.128059,0.30365,-0.888594,0.019218,0.34629,-1.06445,0.048403,0.445156,-1.225264,0.098361,0.382594,-1.239722,0.154735,0.458266,-0.791774,-0.023247,0.504104,-0.904923,0.110489,0.539366,-1.095296,0.11541,0.682977,-1.071064,0.129525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.226,synthetic_asl_generator
0.0,0.0,0.0,-0.221423,-0.276796,-0.108935,-0.108968,-0.536705,0.150659,0.026909,-0.657254,0.177764,0.179728,-0.78521,0.227484,-0.081258,-0.933659,0.02423,0.09799,-1.224165,0.084674,0.095688,-1.317611,0.135397,0.174413,-1.467294,0.16896,0.210239,-0.977643,-0.003603,0.314296,-1.207816,0.067876,0.340075,-1.33462,0.183862,0.463368,-1.468135,0.164897,0.479051,-0.882701,0.014378,0.49875,-1.098856,0.088091,0.481362,-1.116277,0.14195,0.541767,-1.356353,0.221196,0.624258,-0.738499,0.006444,0.755187,-0.806728,0.099557,0.723082,-0.970851,0.131406,0.72334,-1.035565,0.152962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2261,synthetic_asl_generator
0.0,0.0,0.0,-0.352533,-0.387418,-0.192731,-0.194407,-0.451868,0.073564,0.001189,-0.686234,0.106257,-0.013011,-0.660867,0.141469,-0.093795,-0.934567,-0.049616,-0.032766,-1.136425,0.065834,-0.046227,-1.288444,0.037573,0.042117,-1.464831,0.055631,0.166142,-0.984948,-0.047687,0.135205,-1.224667,0.003502,0.081826,-1.443516,0.066708,0.188033,-1.481759,0.093628,0.306001,-1.017812,-0.082323,0.303403,-1.122914,0.04922,0.421293,-1.356154,0.12137,0.48387,-1.354867,0.08756,0.561759,-0.732319,-0.079419,0.544648,-1.030338,0.000211,0.626382,-1.002112,0.056458,0.56324,-1.067556,0.129427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2262,synthetic_asl_generator
0.0,0.0,0.0,-0.279689,-0.281688,-0.091008,-0.329165,-0.369653,0.146273,-0.168316,-0.75317,0.17229,-0.117959,-0.814799,0.164791,-0.313146,-0.956892,0.005407,-0.332258,-1.172813,0.062539,-0.232035,-1.308911,0.102549,-0.274943,-1.430497,0.157867,0.034671,-0.998637,-0.039013,-0.070465,-1.205302,0.056934,-0.047434,-1.311388,0.130225,-0.075719,-1.482849,0.135292,0.234176,-0.956218,-0.019482,0.082366,-1.120005,0.068058,0.128131,-1.370168,0.124288,0.12018,-1.293611,0.11585,0.347065,-0.876761,0.019885,0.396604,-0.990724,0.053401,0.360026,-1.114747,0.106879,0.318265,-1.151648,0.16883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2263,synthetic_asl_generator
0.0,0.0,0.0,-0.299235,-0.384218,-0.163382,-0.192373,-0.537291,0.162161,-0.082646,-0.769669,0.161215,0.030303,-0.785324,0.109414,-0.098169,-1.023112,-0.02796,-0.069294,-1.375582,0.066103,-0.07184,-1.491628,0.123225,-0.048757,-1.468901,0.12236,0.17098,-0.985273,-0.001356,0.131457,-1.28955,0.067757,0.28066,-1.611662,0.142931,0.17832,-1.519686,0.108281,0.317512,-1.049675,0.00657,0.33792,-1.278081,0.032952,0.290609,-1.387813,0.132094,0.421563,-1.459099,0.172926,0.617842,-0.883899,0.010568,0.600481,-1.070223,0.067591,0.628106,-1.294346,0.156382,0.56251,-1.273084,0.163734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2264,synthetic_asl_generator
0.0,0.0,0.0,-0.386626,-0.307046,-0.088119,-0.327187,-0.470847,0.231448,-0.107369,-0.786349,0.223511,-0.018821,-0.850077,0.22347,-0.205482,-0.991512,-0.022771,-0.229341,-1.306567,0.110604,-0.095631,-1.318536,0.141807,-0.129744,-1.4793,0.183481,0.114319,-0.992161,-0.050478,0.052668,-1.347192,0.100225,0.140934,-1.389035,0.167367,0.055169,-1.474418,0.145566,0.274468,-0.91579,0.056991,0.324668,-1.18491,0.084054,0.297751,-1.341739,0.151944,0.388691,-1.422319,0.198497,0.551633,-0.835754,-0.008291,0.539057,-0.964088,0.120727,0.56503,-1.120276,0.134737,0.363714,-1.138545,0.206171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2265,synthetic_asl_generator
0.0,0.0,0.0,-0.432095,-0.184236,-0.083543,-0.413534,-0.362066,0.093149,-0.357928,-0.558164,0.124614,-0.280165,-0.697054,0.157644,-0.273944,-0.938372,-0.012909,-0.431626,-1.139975,0.086676,-0.500794,-1.252634,0.108123,-0.58625,-1.455262,0.133625,-0.274766,-0.960591,-0.042062,-0.231823,-1.203739,0.044069,-0.294931,-1.31726,0.008077,-0.281799,-1.558802,0.110319,-0.009778,-0.97253,-0.004022,0.005971,-1.291578,0.020897,-0.025885,-1.310274,0.052897,-0.044665,-1.477062,0.119158,0.31364,-0.888801,-0.060132,0.181348,-0.937825,0.024426,0.29545,-1.177631,0.062888,0.230977,-1.247952,0.127599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2266,synthetic_asl_generator
0.0,0.0,0.0,-0.256161,-0.333563,-0.103135,-0.09672,-0.532303,0.148427,0.194524,-0.810082,0.196178,0.148749,-0.816162,0.209832,0.055637,-0.966987,0.007404,0.110959,-1.249161,0.075152,0.152764,-1.427536,0.133714,0.156895,-1.482965,0.173985,0.289953,-0.95689,0.016973,0.224733,-1.299635,0.097837,0.333788,-1.425463,0.157487,0.387973,-1.489484,0.175307,0.512387,-1.000247,-0.002154,0.449913,-1.173428,0.046665,0.612072,-1.280808,0.145727,0.56942,-1.315478,0.098404,0.700582,-0.75497,-0.003968,0.731833,-0.958302,0.099631,0.667338,-1.040082,0.127289,0.750229,-1.005451,0.124568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2267,synthetic_asl_generator
0.0,0.0,0.0,-0.257337,-0.24956,-0.075661,-0.186955,-0.476131,0.20011,-0.146189,-0.675889,0.221967,0.035273,-0.857504,0.152992,-0.141801,-0.995282,0.043989,-0.13506,-1.236527,0.076958,-0.146613,-1.293865,0.144186,-0.195595,-1.443026,0.128096,0.052416,-0.998608,0.00597,0.001082,-1.311673,0.057365,0.021114,-1.383959,0.130668,0.047424,-1.539969,0.118934,0.255519,-0.970231,0.037148,0.262055,-1.155265,0.068084,0.390964,-1.271358,0.104683,0.215592,-1.432765,0.140156,0.495691,-0.802523,0.056984,0.543858,-1.029849,0.136146,0.541454,-1.155399,0.142639,0.430303,-1.231664,0.13351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2268,synthetic_asl_generator
0.0,0.0,0.0,-0.338896,-0.287119,0.039881,-0.25962,-0.448533,0.251787,-0.193326,-0.731538,0.244476,-0.214719,-0.851425,0.266885,-0.220147,-0.917637,0.103496,-0.320306,-1.160065,0.17115,-0.289523,-1.313903,0.233329,-0.375085,-1.477023,0.235627,-0.063545,-0.995801,0.065899,-0.217385,-1.304364,0.155169,-0.157212,-1.387078,0.174347,-0.04685,-1.419972,0.236118,0.123871,-0.960049,0.077119,0.136977,-1.220454,0.154549,0.066443,-1.317123,0.180728,0.063326,-1.357452,0.230889,0.340858,-0.815703,0.116036,0.395354,-1.023156,0.13017,0.298594,-1.139069,0.187835,0.312948,-1.169079,0.241141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2269,synthetic_asl_generator
0.0,0.0,0.0,-0.215711,-0.143066,-0.111408,-0.057334,-0.359843,0.124925,0.02955,-0.697367,0.197186,0.07344,-0.720838,0.144437,0.106375,-0.916217,-0.050977,-0.018654,-1.299908,0.071986,0.022085,-1.405766,0.114292,0.105573,-1.451524,0.075034,0.245921,-0.967824,-0.053291,0.207282,-1.369872,0.037076,0.324648,-1.455349,0.063302,0.322077,-1.440465,0.159064,0.488862,-0.921962,0.00209,0.462414,-1.146169,0.039638,0.484272,-1.189155,0.077593,0.60428,-1.424698,0.141823,0.724604,-0.700495,-0.017746,0.63887,-1.002945,0.047139,0.829472,-1.053264,0.130943,0.763205,-1.105043,0.150413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.227,synthetic_asl_generator
0.0,0.0,0.0,-0.269521,-0.252526,-0.109688,-0.152504,-0.380796,0.123567,-0.027251,-0.654775,0.158883,0.006335,-0.74921,0.196183,-0.132167,-0.82214,-0.013424,-0.04182,-1.13038,0.0491,-0.067196,-1.228415,0.101324,-0.091627,-1.35198,0.167149,0.104334,-0.994311,-0.021469,0.145242,-1.060025,0.055988,0.135681,-1.338685,0.083382,0.143727,-1.369903,0.141311,0.295078,-0.878129,-0.010474,0.265608,-1.113666,0.080372,0.322258,-1.201528,0.131826,0.383532,-1.229451,0.143751,0.572825,-0.854043,-0.011118,0.475763,-0.924517,0.094199,0.501737,-1.07072,0.146617,0.482323,-1.091848,0.076474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.227,synthetic_asl_generator
0.0,0.0,0.0,-0.359859,-0.231935,-0.11169,-0.28329,-0.500548,0.153305,-0.060735,-0.750941,0.206828,0.010741,-0.932662,0.203459,-0.059876,-0.978365,-0.009583,0.020999,-1.345205,0.069705,-0.06392,-1.494174,0.14188,0.022416,-1.540267,0.182375,0.138766,-0.990276,-0.009878,0.179366,-1.404049,0.029765,0.309177,-1.460844,0.113921,0.156999,-1.702953,0.209527,0.420493,-0.953348,-0.055941,0.319042,-1.169133,0.119203,0.447846,-1.291516,0.131261,0.322521,-1.489851,0.178609,0.638326,-0.892701,-0.00769,0.676419,-1.03149,0.111083,0.631964,-1.045485,0.110043,0.639025,-1.075608,0.142322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2271,synthetic_asl_generator
0.0,0.0,0.0,-0.202363,-0.221134,-0.058544,-0.130605,-0.531966,0.126039,0.020305,-0.577291,0.168135,0.083624,-0.804544,0.224071,-0.022024,-0.917206,0.016932,0.113434,-1.261681,0.092413,0.064667,-1.302799,0.204658,0.119383,-1.341897,0.207588,0.224102,-0.974555,-0.004636,0.297564,-1.269434,0.113387,0.389907,-1.332865,0.145358,0.365448,-1.527969,0.216496,0.502412,-0.810088,0.004906,0.55526,-1.186956,0.098863,0.432415,-1.281245,0.165503,0.473339,-1.20535,0.131109,0.625489,-0.792489,-0.005256,0.703584,-0.977527,0.13314,0.720476,-0.924026,0.131948,0.681535,-1.011581,0.172169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2272,synthetic_asl_generator
0.0,0.0,0.0,-0.221949,-0.219409,-0.061394,-0.25344,-0.394693,0.112389,-0.190779,-0.639063,0.205595,0.044865,-0.649845,0.145131,-0.151429,-0.998918,-0.002143,-0.157085,-1.258053,0.097201,-0.157555,-1.418326,0.120064,-0.174186,-1.440832,0.162201,0.083485,-0.996282,-0.021274,0.051967,-1.342384,0.10915,0.045487,-1.454921,0.186734,0.162807,-1.563273,0.149645,0.321414,-0.901853,0.028386,0.266388,-1.188716,0.108547,0.29553,-1.430279,0.144493,0.43481,-1.429092,0.177301,0.553531,-0.863697,-0.001943,0.458563,-1.023437,0.033656,0.542251,-1.136214,0.154479,0.587208,-1.173497,0.076049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2273,synthetic_asl_generator
0.0,0.0,0.0,-0.405621,-0.271795,-0.05338,-0.329455,-0.372161,0.126556,-0.20524,-0.605755,0.160587,-0.134918,-0.684181,0.158726,-0.323444,-0.926447,0.003232,-0.346938,-1.075626,0.069505,-0.330456,-1.254516,0.126748,-0.357498,-1.222353,0.134059,-0.135761,-0.990596,-0.016968,-0.219025,-1.218071,0.086777,-0.084286,-1.304252,0.14948,-0.208442,-1.362002,0.148657,0.053963,-0.952397,-0.01845,-0.010124,-1.138298,0.108751,-0.03397,-1.237653,0.123496,-0.003511,-1.304776,0.161634,0.286513,-0.895967,-0.022103,0.270691,-1.044937,0.090055,0.207844,-1.12936,0.142882,0.18728,-1.135163,0.126685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2274,synthetic_asl_generator
0.0,0.0,0.0,-0.397643,-0.224038,-0.104513,-0.298677,-0.45,0.185511,-0.315983,-0.820196,0.202749,-0.20015,-0.810094,0.156931,-0.255987,-1.091999,0.062774,-0.346411,-1.221161,0.133897,-0.333247,-1.446357,0.145679,-0.333924,-1.579453,0.207923,-0.062511,-0.997449,0.034478,0.010806,-1.42651,0.139067,-0.124222,-1.599356,0.17794,-0.080714,-1.791331,0.201553,0.189003,-1.149037,0.016404,0.15922,-1.429214,0.132961,0.206702,-1.399343,0.241661,0.240047,-1.602837,0.162312,0.440357,-0.99699,0.065464,0.429354,-1.044785,0.123203,0.525722,-1.350263,0.162262,0.491132,-1.35237,0.218674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T,1786537268.2275,synthetic_asl_generator
