x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.252564,-0.297409,-0.13286,-0.364511,-0.641571,-0.176852,-0.139126,-0.853201,-0.227032,0.12922,-0.904605,-0.266993,-0.262082,-1.017606,-0.018942,-0.308747,-1.445412,-0.119802,-0.322052,-1.685635,-0.177101,-0.322346,-1.878652,-0.204478,-0.021399,-0.998992,-0.039468,-0.051956,-1.471261,-0.149441,-0.074604,-1.733972,-0.200533,-0.078757,-1.929328,-0.20538,0.195904,-0.882944,-0.088089,0.17439,-1.021343,-0.29365,0.080859,-0.782896,-0.328437,0.042457,-0.593824,-0.278399,0.390023,-0.711568,-0.147169,0.351654,-0.847443,-0.296471,0.224455,-0.681263,-0.282779,0.154172,-0.530224,-0.228513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279659.479,source_public_zip
0.0,0.0,0.0,-0.276133,-0.291597,-0.128595,-0.394324,-0.65987,-0.160954,-0.156774,-0.885831,-0.201971,0.125215,-0.915275,-0.233543,-0.254836,-1.019472,0.011732,-0.306249,-1.474749,-0.075296,-0.321027,-1.743376,-0.124575,-0.31442,-1.94979,-0.151225,-0.013352,-0.999903,-0.004055,-0.062032,-1.489922,-0.10629,-0.104127,-1.775923,-0.159112,-0.114005,-1.985621,-0.167658,0.206343,-0.887368,-0.048364,0.181138,-1.073468,-0.241207,0.066448,-0.827741,-0.273558,0.01955,-0.62647,-0.225253,0.411244,-0.718142,-0.104468,0.338002,-0.878611,-0.257786,0.185733,-0.715555,-0.256423,0.101996,-0.563353,-0.211201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279659.6229,source_public_zip
0.0,0.0,0.0,-0.279363,-0.291904,-0.150227,-0.385345,-0.684295,-0.186658,-0.122297,-0.901286,-0.224398,0.175327,-0.902315,-0.256445,-0.259602,-1.003417,-0.035195,-0.300995,-1.420039,-0.135362,-0.323036,-1.679453,-0.201247,-0.324966,-1.890328,-0.245311,-0.015215,-0.998912,-0.044084,-0.057832,-1.495721,-0.160008,-0.103988,-1.78696,-0.218899,-0.120249,-2.006589,-0.235382,0.205099,-0.893108,-0.080504,0.214344,-1.082518,-0.298693,0.106441,-0.81926,-0.333751,0.053683,-0.612134,-0.285638,0.409201,-0.728077,-0.128835,0.380615,-0.890743,-0.320461,0.235942,-0.70848,-0.3272,0.146147,-0.547084,-0.284068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279659.7331,source_public_zip
0.0,0.0,0.0,-0.259073,-0.32566,-0.123485,-0.372483,-0.689889,-0.16437,-0.134283,-0.913096,-0.220226,0.142235,-0.925323,-0.268476,-0.233914,-1.014004,-0.005061,-0.283211,-1.449876,-0.117225,-0.297955,-1.717519,-0.191082,-0.298778,-1.934969,-0.233004,0.01224,-0.999323,-0.034682,-0.032931,-1.477327,-0.163607,-0.067793,-1.782181,-0.236737,-0.081605,-2.006306,-0.257516,0.239832,-0.893356,-0.091263,0.206185,-1.071077,-0.300199,0.100327,-0.83818,-0.334253,0.041703,-0.630496,-0.282263,0.444164,-0.724035,-0.15984,0.399004,-0.897828,-0.306931,0.249829,-0.748651,-0.289812,0.147261,-0.586777,-0.232401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279659.8339,source_public_zip
0.0,0.0,0.0,-0.248225,-0.294194,-0.130425,-0.357633,-0.648517,-0.178616,-0.129206,-0.869216,-0.236831,0.138273,-0.902883,-0.285183,-0.231433,-1.007474,-0.036597,-0.265818,-1.45629,-0.153979,-0.26602,-1.721928,-0.22186,-0.254803,-1.929665,-0.256935,0.016613,-0.99799,-0.061148,-0.025862,-1.487284,-0.187328,-0.044177,-1.775409,-0.249874,-0.035749,-1.990953,-0.261649,0.250141,-0.888314,-0.111828,0.206937,-1.049346,-0.320726,0.114266,-0.804442,-0.356038,0.072192,-0.601803,-0.304925,0.45823,-0.708328,-0.173875,0.382568,-0.846617,-0.329262,0.241703,-0.676791,-0.322066,0.162321,-0.512314,-0.269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279659.9371,source_public_zip
0.0,0.0,0.0,-0.272097,-0.305188,-0.137011,-0.370119,-0.69173,-0.186562,-0.111169,-0.913521,-0.245631,0.176189,-0.945081,-0.296885,-0.209153,-1.001479,-0.046925,-0.245135,-1.448551,-0.164022,-0.255163,-1.723989,-0.233385,-0.240764,-1.938362,-0.277043,0.036752,-0.997,-0.068121,-0.004592,-1.509222,-0.204767,-0.048972,-1.81617,-0.273522,-0.057287,-2.027714,-0.294115,0.261056,-0.891466,-0.113937,0.226867,-1.126594,-0.32936,0.096079,-0.88545,-0.351138,0.035166,-0.666728,-0.295053,0.470567,-0.71202,-0.172524,0.392296,-0.903463,-0.34839,0.235436,-0.740451,-0.345434,0.14942,-0.567217,-0.294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.0453,source_public_zip
0.0,0.0,0.0,-0.240862,-0.280111,-0.146584,-0.327046,-0.638525,-0.189538,-0.081345,-0.838051,-0.240333,0.192809,-0.879087,-0.28198,-0.189442,-1.021783,-0.003718,-0.20385,-1.429684,-0.09866,-0.196581,-1.68161,-0.159152,-0.169331,-1.87714,-0.199022,0.05587,-0.998219,-0.020932,0.01938,-1.460993,-0.137168,-0.007774,-1.746317,-0.203022,-0.008466,-1.950964,-0.222961,0.268445,-0.870178,-0.068467,0.242282,-1.058467,-0.283827,0.116588,-0.797104,-0.317605,0.056427,-0.59227,-0.268087,0.455908,-0.669077,-0.128021,0.403058,-0.852764,-0.311604,0.247199,-0.672993,-0.314246,0.157404,-0.508903,-0.267009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.161,source_public_zip
0.0,0.0,0.0,-0.233957,-0.291577,-0.154258,-0.30678,-0.641179,-0.205962,-0.062998,-0.850668,-0.261538,0.211145,-0.885218,-0.306527,-0.198334,-1.009549,-0.045521,-0.203089,-1.42051,-0.150295,-0.186107,-1.662308,-0.215298,-0.154268,-1.859658,-0.255478,0.046682,-0.99731,-0.056509,0.017449,-1.466197,-0.173602,0.014251,-1.74152,-0.235163,0.029852,-1.949524,-0.253328,0.263997,-0.878345,-0.095876,0.252773,-1.047657,-0.302735,0.151447,-0.784519,-0.333217,0.097784,-0.584328,-0.282556,0.454271,-0.691962,-0.148532,0.412625,-0.853224,-0.316584,0.277689,-0.672794,-0.315007,0.194008,-0.50781,-0.266699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.2654,source_public_zip
0.0,0.0,0.0,-0.230859,-0.30985,-0.137978,-0.295297,-0.670027,-0.184544,-0.032953,-0.872491,-0.239223,0.247153,-0.907212,-0.28747,-0.166472,-1.012393,-0.023301,-0.176935,-1.425565,-0.122183,-0.168521,-1.672579,-0.184539,-0.131763,-1.867383,-0.226381,0.081029,-0.995702,-0.044853,0.048081,-1.488075,-0.163068,0.026494,-1.770002,-0.23046,0.035831,-1.974989,-0.255368,0.30151,-0.869747,-0.092386,0.301563,-1.076861,-0.306093,0.189801,-0.833539,-0.342342,0.129116,-0.627861,-0.299525,0.500917,-0.673814,-0.15064,0.45812,-0.86819,-0.330828,0.305655,-0.694621,-0.330629,0.203809,-0.520479,-0.284273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.382,source_public_zip
0.0,0.0,0.0,-0.230122,-0.300607,-0.123299,-0.306697,-0.67468,-0.160347,-0.056447,-0.880907,-0.205567,0.231298,-0.904267,-0.243898,-0.163614,-1.025793,0.001362,-0.164943,-1.43169,-0.088109,-0.15927,-1.67803,-0.145613,-0.132732,-1.87604,-0.18351,0.074908,-0.996935,-0.022566,0.069688,-1.473668,-0.12867,0.058843,-1.749467,-0.187925,0.072852,-1.962919,-0.202879,0.281922,-0.86268,-0.072248,0.287272,-1.045392,-0.283149,0.16614,-0.776555,-0.317602,0.105586,-0.568683,-0.268581,0.463155,-0.661273,-0.12994,0.448499,-0.835036,-0.316766,0.290667,-0.655508,-0.317385,0.190328,-0.495235,-0.267307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.51,source_public_zip
0.0,0.0,0.0,-0.224616,-0.302108,-0.135106,-0.276288,-0.67318,-0.172383,-0.019576,-0.872005,-0.212927,0.260257,-0.886774,-0.245178,-0.166347,-1.024538,-0.027801,-0.157265,-1.433786,-0.122522,-0.141606,-1.68078,-0.179467,-0.112248,-1.883816,-0.217244,0.068296,-0.996464,-0.048931,0.064105,-1.473601,-0.166599,0.057183,-1.749742,-0.22682,0.078159,-1.965886,-0.241301,0.267737,-0.864149,-0.095346,0.297294,-1.043331,-0.315461,0.183977,-0.779681,-0.347632,0.129549,-0.585561,-0.294857,0.441154,-0.66828,-0.150932,0.436279,-0.820177,-0.341679,0.299056,-0.644275,-0.345472,0.216891,-0.49823,-0.297502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.6837,source_public_zip
0.0,0.0,0.0,-0.269825,-0.291221,-0.150698,-0.346595,-0.731521,-0.185583,-0.056167,-1.002812,-0.216624,0.269522,-1.015752,-0.239542,-0.234114,-1.00731,-0.02663,-0.198259,-1.43057,-0.131848,-0.207318,-1.737633,-0.212847,-0.196611,-1.997722,-0.281567,0.029186,-0.999021,-0.033232,0.040784,-1.451169,-0.170435,0.030268,-1.776624,-0.263496,0.039139,-2.041384,-0.310542,0.247419,-0.898846,-0.065382,0.342862,-1.152499,-0.319175,0.199354,-0.85946,-0.372925,0.117043,-0.619945,-0.333037,0.459639,-0.732454,-0.105012,0.474918,-0.9369,-0.375282,0.320951,-0.723658,-0.427914,0.228458,-0.525654,-0.40349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.7904,source_public_zip
0.0,0.0,0.0,-0.315961,-0.322941,-0.150854,-0.426297,-0.800454,-0.189953,-0.135041,-1.116127,-0.230416,0.232496,-1.103471,-0.263579,-0.251909,-1.005715,-0.024646,-0.230164,-1.425371,-0.142393,-0.225869,-1.723842,-0.239365,-0.198524,-1.988044,-0.316772,0.038802,-0.998872,-0.027359,0.057983,-1.397012,-0.161994,0.037394,-1.719054,-0.254875,0.049467,-1.968756,-0.305787,0.288485,-0.911075,-0.057837,0.356893,-1.188312,-0.301751,0.182412,-0.934959,-0.354628,0.088847,-0.669279,-0.313339,0.54339,-0.757272,-0.097498,0.538635,-1.007233,-0.343366,0.362201,-0.813033,-0.387996,0.258979,-0.577151,-0.359422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279660.8937,source_public_zip
0.0,0.0,0.0,-0.273084,-0.316817,-0.12628,-0.349566,-0.721628,-0.156601,-0.067452,-0.941018,-0.197188,0.229077,-0.941946,-0.231379,-0.208447,-1.02431,-0.015479,-0.197534,-1.487687,-0.124551,-0.185378,-1.770041,-0.195279,-0.165261,-2.005685,-0.242266,0.034529,-0.998544,-0.04144,0.050538,-1.514778,-0.176901,0.045961,-1.835134,-0.25352,0.066047,-2.091897,-0.278327,0.248062,-0.880733,-0.092587,0.27771,-1.114055,-0.318878,0.143729,-0.834894,-0.339675,0.07825,-0.619713,-0.275755,0.449238,-0.693888,-0.154743,0.440273,-0.892759,-0.344273,0.280042,-0.713012,-0.337262,0.180032,-0.551632,-0.280545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.0015,source_public_zip
0.0,0.0,0.0,-0.238549,-0.332056,-0.118129,-0.308057,-0.697282,-0.162162,-0.056628,-0.905492,-0.221512,0.222434,-0.907567,-0.272745,-0.165475,-1.025604,-0.005618,-0.157361,-1.457697,-0.111731,-0.137963,-1.703579,-0.177311,-0.102496,-1.901638,-0.216022,0.061227,-0.997432,-0.03717,0.061218,-1.458476,-0.169147,0.059372,-1.739416,-0.245017,0.077609,-1.952953,-0.270955,0.264127,-0.88003,-0.094128,0.252288,-1.066065,-0.306621,0.1314,-0.835662,-0.339691,0.069495,-0.6423,-0.290131,0.442807,-0.70172,-0.161859,0.3897,-0.878604,-0.315526,0.248358,-0.717699,-0.304729,0.164278,-0.550707,-0.252749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.1274,source_public_zip
0.0,0.0,0.0,-0.237332,-0.318422,-0.120713,-0.310858,-0.682988,-0.170389,-0.070424,-0.891057,-0.233593,0.209837,-0.891606,-0.288707,-0.165295,-1.019258,-0.023289,-0.167927,-1.418441,-0.139415,-0.156496,-1.652506,-0.215467,-0.127325,-1.853177,-0.262639,0.060334,-0.996604,-0.056034,0.063246,-1.452887,-0.191587,0.058486,-1.713735,-0.263863,0.069515,-1.922112,-0.289402,0.26678,-0.883661,-0.113754,0.251558,-1.056174,-0.33067,0.139597,-0.818841,-0.361851,0.076578,-0.629553,-0.312764,0.442214,-0.704604,-0.182974,0.389918,-0.861516,-0.333764,0.25452,-0.703256,-0.320383,0.17137,-0.543202,-0.270332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.2383,source_public_zip
0.0,0.0,0.0,-0.251567,-0.296674,-0.118439,-0.33858,-0.661825,-0.1606,-0.098311,-0.877117,-0.213672,0.177466,-0.906618,-0.257658,-0.204372,-1.018688,-0.016391,-0.213305,-1.429117,-0.117046,-0.197657,-1.66265,-0.17665,-0.171911,-1.852524,-0.209952,0.0298,-0.998487,-0.04622,0.028327,-1.476419,-0.162917,0.031795,-1.741623,-0.223458,0.053011,-1.944089,-0.238819,0.2383,-0.878786,-0.100237,0.230065,-1.061282,-0.30314,0.113823,-0.815986,-0.328497,0.054357,-0.626457,-0.275175,0.417775,-0.693245,-0.164285,0.361204,-0.849514,-0.312532,0.224131,-0.679614,-0.296466,0.148072,-0.521671,-0.241844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.3393,source_public_zip
0.0,0.0,0.0,-0.248036,-0.292418,-0.131244,-0.331356,-0.653746,-0.177933,-0.092651,-0.864194,-0.233428,0.188181,-0.885543,-0.278404,-0.198818,-1.01569,-0.026544,-0.198088,-1.425705,-0.129702,-0.176709,-1.663827,-0.191793,-0.142191,-1.856028,-0.228984,0.034619,-0.998082,-0.051326,0.034156,-1.4782,-0.17375,0.039603,-1.745822,-0.23738,0.061993,-1.948897,-0.255478,0.242404,-0.882537,-0.101526,0.235236,-1.059839,-0.313565,0.122379,-0.817027,-0.343497,0.063794,-0.629273,-0.292521,0.420959,-0.702294,-0.162984,0.367888,-0.855674,-0.324628,0.23218,-0.684955,-0.317745,0.153246,-0.526848,-0.268142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.4427,source_public_zip
0.0,0.0,0.0,-0.239225,-0.297981,-0.1193,-0.3188,-0.653239,-0.170004,-0.081778,-0.854724,-0.232739,0.191389,-0.868084,-0.287951,-0.167192,-1.021942,-0.031104,-0.170337,-1.407995,-0.145176,-0.157078,-1.637806,-0.221494,-0.126564,-1.834547,-0.269624,0.053592,-0.996373,-0.066101,0.053574,-1.448389,-0.194224,0.054986,-1.702798,-0.261612,0.075909,-1.906524,-0.284715,0.255152,-0.871313,-0.124865,0.242683,-1.045825,-0.334033,0.122443,-0.803138,-0.358094,0.058023,-0.610828,-0.305855,0.425966,-0.679536,-0.194899,0.37381,-0.837797,-0.343972,0.231523,-0.678396,-0.325255,0.148011,-0.521425,-0.271196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.5525,source_public_zip
0.0,0.0,0.0,-0.243429,-0.289714,-0.113931,-0.319665,-0.656253,-0.156908,-0.078521,-0.873486,-0.211467,0.196352,-0.880355,-0.257135,-0.165247,-1.02207,-0.028863,-0.150574,-1.442788,-0.133179,-0.116488,-1.685349,-0.196902,-0.074357,-1.886926,-0.23445,0.063932,-0.996086,-0.061038,0.063389,-1.458101,-0.177625,0.072213,-1.726767,-0.241093,0.097417,-1.938872,-0.260214,0.268995,-0.873857,-0.115295,0.2466,-1.0381,-0.310171,0.132196,-0.80457,-0.336259,0.070569,-0.619641,-0.285316,0.440489,-0.687223,-0.180218,0.370396,-0.838176,-0.319998,0.236191,-0.676156,-0.304319,0.163375,-0.517414,-0.251194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.6662,source_public_zip
0.0,0.0,0.0,-0.236526,-0.3068,-0.113857,-0.319446,-0.668685,-0.166139,-0.085675,-0.875844,-0.231719,0.188789,-0.874711,-0.289752,-0.142888,-1.017774,-0.039468,-0.135122,-1.427681,-0.15668,-0.108188,-1.670577,-0.232309,-0.067865,-1.87253,-0.27856,0.083008,-0.993668,-0.075727,0.084734,-1.463996,-0.202729,0.090214,-1.735035,-0.267775,0.114378,-1.945373,-0.289018,0.286551,-0.873423,-0.134314,0.260316,-1.067631,-0.335657,0.138851,-0.836287,-0.356396,0.074729,-0.641722,-0.302916,0.457992,-0.68517,-0.204449,0.388961,-0.855871,-0.347293,0.247092,-0.699874,-0.32853,0.169015,-0.536904,-0.274372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1789279661.7919,source_public_zip
